1907.97,1882.0653,2.0016,1881.0088,-114.3902,36.3064,82.2373,1884.81,29.6,-0.5603,2.9671,66.9853,1839.4687,0.0103,40.9092,-0.2142,0.2782
1916.66,1887.0381,2.1993,1880.3346,-105.5356,38.8955,88.1582,1899.616,68.38,-0.2624,1.2381,70.1623,1847.6889,0.02,40.1649,-0.1759,0.2772
1984.46,1903.1246,5.184,1882.2819,-90.501,97.9545,92.1055,1921.136,138.39,0.2318,4.552,84.3039,1857.3448,0.0686,43.7763,-0.1253,0.2806
1978.67,1915.8077,4.4602,1882.6381,-72.6188,83.0464,93.3762,1937.5620000000001,125.0,0.6096,6.4918,80.399,1877.6833,0.067,44.5151,-0.0711,0.2894
1985.63,1928.3073,4.3353,1883.9092,-54.1938,77.52,95.5841,1954.6779999999999,143.0,1.0097,7.3575,81.6266,1894.7675,0.0665,46.9021,-0.0165,0.2883
1973.33,1934.0118,3.1243,1886.1662,-37.4344,53.6509,93.2867,1967.75,96.47,1.4308,4.5024,72.0561,1911.1228,0.0662,49.6579,0.0324,0.2988
1974.2,1940.3559,2.5973,1888.7004,-19.5336,43.5636,91.2479,1979.2579999999998,66.23,1.8461,5.1018,72.3314,1924.5341,0.0493,52.3326,0.0748,0.3064
1976.49,1945.7154,2.1728,1892.4162,-5.001,33.6845,90.6052,1977.664,59.83,2.1733,6.9367,73.1666,1935.5313,0.0405,54.9393,0.1107,0.3249
1929.69,1942.9193,-0.6192,1895.4588,2.9712,-17.9182,69.7262,1967.868,-54.77,2.3821,4.5296,42.0438,1976.49,0.0154,54.7283,0.1309,0.3041
1932.05,1940.0488,-0.7328,1897.6985,10.0556,-18.7864,53.9221,1957.152,-46.62,2.4977,4.2284,43.4982,1975.5539999999999,0.0125,54.9878,0.1403,0.3172
1931.79,1935.6356,-0.8957,1902.6119,16.37,-21.9318,37.1994,1948.844,-41.54,2.3926,2.9267,43.3543,1974.6367,0.0078,52.0272,0.1419,0.3332
1935.31,1935.6928,-0.8645,1908.0346,22.2968,-20.8973,28.1484,1941.066,-38.89,2.2617,1.4329,46.2422,1973.7378,-0.0248,47.6183,0.139,0.3451
1949.55,1937.5267,-0.312,1911.7485,21.8564,-9.6473,30.5997,1935.6779999999999,-26.94,2.245,1.716,56.9071,1972.8568,-0.0147,46.9411,0.1357,0.3835
1933.06,1936.9459,-1.2243,1913.2808,20.397000000000002,-21.4645,22.8001,1936.352,3.37,2.2349,-2.5901,44.6092,1972.0355,-0.0265,46.9615,0.1287,0.2828
1953.39,1939.8745,-0.0532,1915.4088,20.3606,1.1636,32.0804,1940.62,21.34,1.9965,-1.2776,58.0282,1971.2306,-0.0101,47.4744,0.1234,0.306
1977.02,1944.9271,1.163,1919.9846,23.0282,25.5764,54.7203,1949.6660000000002,44.97,1.7555,-0.4336,68.6287,1933.06,0.0014,47.4588,0.1234,0.3173
1980.57,1951.8779,1.3665,1925.0238,25.5414,28.4682,63.6075,1958.7179999999998,48.78,1.4764,0.3669,69.9949,1933.9392,0.0021,46.6617,0.1268,0.3182
1970.93,1956.0514,0.8834,1928.2015,26.781999999999996,19.1255,63.9983,1962.994,35.62,1.3037,-0.1656,61.2964,1936.27,0.0209,46.8661,0.1298,0.3413
1982.57,1959.4859,1.443,1932.2092,33.715,30.2127,70.3869,1972.896,33.02,1.1338,0.3076,67.2022,1938.5076,0.0255,46.8887,0.1341,0.3388
1959.21,1959.5349,0.3217,1936.4758,37.899,4.1691,61.2518,1974.06,26.15,0.8425,1.5298,49.1433,1941.7682,0.013999999999999999,44.0166,0.1339,0.3516
1959.79,1960.7207,0.2226,1940.8496,41.8714,2.2273,55.4795,1970.614,6.4,0.746,1.4358,49.5473,1945.9387,0.0125,40.3098,0.1307,0.3599
1944.89,1957.2181,-0.5937,1944.3581,43.482,-13.8636,43.4678,1963.4779999999998,-32.13,0.6209,0.6646,39.8014,1993.9,-0.0024,36.3439,0.1226,0.3742
1966.42,1958.6788,0.3587,1949.1192,44.7512,4.8382,45.9137,1962.576,-14.15,0.5243,1.7926,55.1114,1992.7828,0.017,30.3135,0.1156,0.3562
1980.67,1962.6094,0.8913,1953.1119,48.6804,16.2591,56.0478,1962.1960000000001,9.74,0.5125,2.3438,62.6549,1991.6879,0.0138,27.2108,0.11199999999999999,0.3504
2002.71,1970.3613,1.7843,1957.1954,52.7722,31.9673,70.0218,1970.896,20.14,0.5289,2.7268,71.5336,1938.04,0.0128,26.3681,0.1144,0.3002
2048.99,1984.7766,3.6276,1962.9238,57.6732,69.5564,79.7611,1988.736,89.78,0.7252,5.9972,82.1982,1939.3602,0.0334,29.3419,0.1285,0.3535
2067.96,1999.8145,4.0844,1969.0773,63.7296,80.2591,84.771,2013.35,108.17,0.8926,5.8652,84.9681,1943.7794,0.0469,33.6342,0.1519,0.39
2072.48,2013.9108,3.8959,1975.0704,71.8232,76.4236,88.682,2034.5620000000001,127.59,0.9874,4.8285,85.6084,1951.6586,0.0434,37.4287,0.1795,0.3812
2065.43,2022.0054,3.1767,1978.1846,77.8522,60.7827,89.6025,2051.514,99.01,1.1816,4.2846,79.2873,1961.7139,0.0514,41.2535,0.20600000000000002,0.3618
2067.23,2028.5356,2.8543,1981.5908,85.6026,54.8864,90.6469,2064.4179999999997,86.56,1.4066,4.886,79.7455,1970.9648,0.052000000000000005,44.6677,0.2295,0.337
2064.79,2033.138,2.3839,1984.6354,92.973,42.8482,90.6134,2067.578,62.08,1.5906,4.1471,76.9755,1979.4756,0.0581,47.4504,0.2484,0.3984
2099.47,2042.2811,3.5036,1989.4869,104.0392,64.83,93.5185,2073.88,50.48,1.9185,7.159,85.5414,1987.3056,0.0634,52.2521,0.2687,0.4384
2108.01,2052.2936,3.2956,1994.6335,113.0496,58.5409,93.5603,2080.986,40.05,2.26,7.5631,86.9735,1998.609,0.0604,56.8779,0.2891,0.4586
2122.76,2064.9117,3.2683,2000.2592,122.2798,59.0782,93.6347,2092.452,50.28,2.6911,9.1455,89.1921,2012.7799,0.0566,61.8239,0.3097,0.4934
2126.23,2075.0298,2.7713,2007.8185,128.188,49.3155,92.837,2104.252,60.8,2.9521,8.127,89.68799999999999,2029.1502,0.0363,64.6826,0.3287,0.4989
2179.49,2092.3496,4.5087,2017.3354,133.5346,86.5045,94.8785,2127.192,112.26,3.2668,10.038,94.4108,2045.8557,0.0512,70.7529,0.3538,0.5615
2203.88,2111.7453,4.8355,2027.8004,140.1088,96.8136,95.9301,2148.074,139.09,3.5404,10.0449,95.5346,2070.1547,0.0596,77.1584,0.3839,0.644
2173.04,2123.7957,2.8627,2036.9438,144.5684,56.4209,90.0875,2161.08,73.57,3.5796,6.0542,73.2012,2097.5178,0.0495,79.7002,0.408,0.6034
2204.22,2135.3169,3.7808,2046.7388,152.3242,75.6245,88.4664,2177.3720000000003,96.21,3.6339,6.5891,79.1225,2119.4082,0.0621,83.8965,0.4308,0.5627
2177.33,2139.6491,2.0947,2056.1338,156.9486,38.5618,80.5613,2187.592,54.57,3.5881,5.0592,64.3972,2141.6166,0.0517,84.3164,0.4448,0.5367
2201.15,2150.2384,2.6672,2065.6631,163.5526,50.2073,79.5459,2191.924,74.92,3.6523,6.571000000000001,70.2773,2159.3833,0.0462,86.1468,0.4551,0.5267
2170.2,2151.2373,0.8201,2073.0931,164.9878,9.6745,69.8372,2185.188,-9.29,3.6912,4.9811,55.8859,2230.45,0.0287,86.51100000000001,0.4552,0.49
2184.81,2155.6731,1.0294,2080.9485,166.53900000000002,16.5264,66.2165,2187.542,-19.07,3.7734,5.8127,60.4712,2229.1118,0.0284,87.0243,0.4501,0.4953
2170.9,2156.7564,0.1106,2088.6396,164.9006,-3.1009,57.542,2180.8779999999997,-2.14,3.6828,3.4023,54.0523,2227.8004,0.0206,85.7889,0.4379,0.5047
2193.47,2162.4622,0.8203,2096.7512,164.6766,13.0409,53.2719,2184.106,-10.75,3.6253,4.0541,61.9223,2226.5152,0.0064,85.3457,0.4247,0.4867
2180.5,2165.8923,0.003,2105.2623,158.241,-4.8627,43.9638,2179.976,3.17,3.4476,2.72,55.381,2225.2557,-0.0106,82.1803,0.4077,0.4837
2164.09,2166.6284,-0.893,2113.12,147.8328,-19.8727,31.3598,2178.754,-37.06,3.2273,1.7806,47.7264,2224.0921,-0.0041,77.5309,0.3853,0.4794
2163.19,2165.3747,-0.8726,2121.5162,141.1212,-17.0736,26.4978,2174.43,-7.01,2.7823,-0.7479,47.2962,2221.5181,-0.0186,70.3452,0.3595,0.5002
2168.47,2164.6803,-0.4961,2129.2873,132.1076,-11.3782,27.5225,2173.944,-16.34,2.294,-1.6067,50.4413,2217.4706,-0.0041,63.6213,0.3328,0.4957
2154.75,2163.9497,-1.0564,2135.9827,124.7556,-20.6009,20.0141,2166.2,-16.15,1.9182,-0.8417,42.5278,2212.2297,-0.0211,56.3762,0.3039,0.4555
2143.27,2159.7127,-1.3535,2141.3888,114.2616,-28.9845,17.1866,2158.754,-50.2,1.4401,-2.7652,36.7403,2207.4081,-0.0124,49.6785,0.2723,0.4366
2148.5,2156.9065,-1.0033,2145.2162,107.4548,-18.9682,17.692,2155.636,-32.0,1.1546,-1.3241,41.1208,2200.1533,-0.0166,46.1181,0.2411,0.4007
2137.38,2153.7670000000003,-1.274,2147.8862,99.6534,-27.1045,18.8745,2150.474,-26.71,0.7887,-2.8971,34.9465,2193.624,-0.0154,43.5035,0.2093,0.3155
2173.16,2157.8383,0.3673,2151.7585,95.9896,9.7345,39.6024,2151.4120000000003,9.97,0.6211,0.1364,58.8204,2184.6415,-0.0093,41.0297,0.1846,0.2896
2198.8,2164.9811,1.4968,2156.8881,92.2592,32.8382,57.0468,2160.222,30.33,0.4378,0.6403,68.6985,2118.77,0.0083,38.1522,0.1695,0.2856
2205.12,2174.5383,1.6547,2162.1915,90.0854,38.0991,68.5317,2172.592,50.37,0.3242,1.5763,70.7723,2120.511,0.0186,34.7529,0.1616,0.2864
2241.74,2186.7549,3.1516,2168.9973,92.4996,69.1518,78.2661,2191.24,98.47,0.1956,2.2006,79.9902,2124.2162,0.035,32.2481,0.1641,0.3406
2248.04,2197.7178,3.1743,2174.7115,95.5536,67.82,83.699,2213.3720000000003,99.54,0.1911,3.0975,81.2133,2131.4386,0.0354,32.5832,0.1732,0.3497
2219.85,2204.5184,1.6637,2179.0131,94.8884,34.4791,80.447,2222.71,82.47,0.2065,2.5766,61.144,2141.3611,0.0293,30.8286,0.1802,0.2702
2234.29,2208.4968,2.0481,2183.3027,96.7976,42.9355,81.8,2229.808,61.13,0.2807,3.2868,66.2679,2150.4898,0.0407,30.4601,0.1873,0.2644
2237.92,2211.0849,1.9444,2187.5985,100.14,39.0045,83.5873,2236.368,39.12,0.3479,3.2027,67.5584,2158.8882,0.04,29.9803,0.1939,0.2388
2274.51,2222.0831,3.1423,2191.2531,105.95700000000001,63.6636,87.2431,2242.922,69.39,0.6331,5.558,77.8218,2166.6148,0.0603,34.2557,0.2052,0.2713
2282.74,2231.5525,2.9728,2194.2862,113.8292,59.69,87.57600000000001,2249.862,41.0,1.0173,6.5073,79.5666,2178.1713,0.048,38.4713,0.2192,0.2637
2291.25,2241.9577,2.805,2198.8327,118.4744,54.2118,90.5628,2264.1420000000003,43.21,1.3416,6.6442,81.3838,2192.1535,0.0403,42.4691,0.2345,0.3038
2284.7,2249.4484,1.9496,2201.9281,120.4382,37.5218,88.1045,2274.224,64.85,1.7439,6.8926,75.2062,2204.4579,0.0348,45.5687,0.2476,0.3149
2341.8,2264.1505,3.8463,2208.2538,126.8106,81.6218,89.8886,2295.0,107.51,2.0758,7.7601,86.1802,2217.5804,0.0427,52.5898,0.2671,0.397
2360.91,2280.2918,4.0703,2214.3985,131.1208,86.5691,91.9305,2312.28,122.99,2.388,7.3727,88.266,2238.8363,0.0478,60.1855,0.2913,0.4445
2363.95,2295.9425,3.5998,2221.8504,134.8514,78.4991,92.20299999999999,2328.522,89.44,2.6277,7.2028,88.5946,2261.8734,0.061,65.9685,0.3161,0.473
2376.72,2307.4893,3.6486,2229.2315,142.6554,79.5709,89.1712,2345.616,102.21,2.7834,7.7819,90.0055,2284.4987,0.0599,71.8824,0.3405,0.5114
2398.62,2320.5147,4.0343,2237.99,150.3002,85.2191,90.8204,2368.4,124.11,2.9326,8.775,92.0335,2309.2070000000003,0.067,77.8657,0.3653,0.5692
2423.95,2338.2757,4.363,2246.8546,159.62,93.3073,92.4736,2384.83,141.21,3.2618,8.1281,93.7841,2328.9736,0.0617,85.0781,0.3915,0.6102
2399.96,2348.5535,2.7196,2255.2954,163.0636,54.5864,86.7543,2392.64,108.71,3.4721,6.7579,75.0425,2349.2789,0.0488,88.8779,0.4112,0.5974
2449.69,2363.8498,4.062,2266.28,170.0932,88.3909,89.6378,2409.788,164.99,3.7291,10.3539,83.3295,2367.5871,0.0647,94.404,0.4323,0.6161
2474.16,2380.1126,4.3639,2278.2404,178.5144,95.4591,93.0919,2429.276,132.36,3.9003,10.7358,86.0622,2385.6877,0.0766,100.1119,0.455,0.6497
2504.85,2402.5859,4.8399,2291.1781,190.4866,106.7309,90.9512,2450.522,163.05,4.1032,12.1094,88.8203,2403.3821,0.0651,106.6145,0.4803,0.6899
2486.33,2416.8771,3.3615,2303.9312,196.1928,69.8809,85.55799999999999,2462.998,144.53,4.2212,11.2805,77.6877,2428.8137,0.0504,109.3294,0.5005,0.6678
2500.38,2430.5213,3.1747,2317.6662,201.4914,69.5145,84.0969,2483.0820000000003,158.58,4.3647,11.9094,79.9729,2449.159,0.0546,110.7059,0.5167,0.6573
2540.13,2447.2561,4.1049,2332.7288,209.7564,92.9718,89.3137,2501.17,198.33,4.3952,13.6885,85.1399,2465.4352,0.0643,113.2772,0.5335,0.6884
2545.01,2463.5596,3.6532,2348.4069,216.9938,81.3918,86.4307,2515.34,184.1,4.3541,13.7221,85.684,2480.4601,0.0575,113.36399999999999,0.5483,0.7047
2549.51,2478.2466,3.1866,2362.8819,222.4372,70.1836,85.3323,2524.272,185.56,4.3668,12.0905,86.2415,2500.4121,0.0492,114.0883,0.5593,0.7133
2542.92,2486.6651,2.3462,2376.1173,224.7716,50.4755,82.2458,2535.59,118.97,4.3672,11.3977,80.7178,2516.3737,0.0562,114.24600000000001,0.5641,0.6566
2567.52,2498.7705,2.7542,2390.0558,232.1666,62.0236,85.1073,2549.018,167.56,4.3481,12.0576,85.0167,2526.23,0.0459,114.6398,0.5665,0.6559999999999999
2580.56,2511.719,2.7395,2403.0873,235.8026,58.6455,88.2258,2557.104,130.87,4.3262,12.9496,86.8776,2537.028,0.0412,116.2852,0.5670000000000001,0.6833
2549.87,2519.1144,1.0152,2414.6962,234.8314,18.8482,82.0235,2558.076,75.71,4.3398,8.885,64.317,2547.1024,0.0177,115.2889,0.5593,0.6286
2551.42,2523.4248,0.7383,2427.4488,230.9846,13.3745,75.1154,2558.458,6.41,4.1565,8.0693,64.8698,2587.4,0.0255,111.3,0.5454,0.6695
2602.36,2533.5295,2.318,2441.6054,234.1302,55.45,83.4103,2570.346,52.85,4.0025,10.0852,78.1944,2530.77,0.0392,109.2198,0.5344,0.6557
2580.04,2542.2536,1.1911,2454.7638,234.57299999999998,24.6109,79.1674,2572.85,37.12,3.7223,6.4395,65.193,2532.2018,0.0155,104.3897,0.5203,0.6373
2575.31,2549.3818,0.7127,2466.3331,230.0456,13.0691,74.2678,2571.8,7.79,3.5491,7.3064,62.5483,2533.605,0.0118,100.3623,0.5025,0.6418
2601.23,2555.5471,1.3931,2478.5827,227.7274,33.4345,79.56,2582.072,20.67,3.3876,6.1861,70.4352,2534.9801,0.0199,96.5714,0.4858,0.5556
2614.59,2565.5157,1.6680000000000001,2491.0188,225.4902,40.4691,81.9356,2594.706,64.72,3.1371,5.6759,73.8423,2537.9581,0.0274,92.3747,0.4708,0.5854
2594.02,2572.2992,0.7082,2502.9158,222.7428,15.8527,76.2721,2593.038,42.6,2.8288,1.9257,60.8797,2543.3702,0.0102,84.6309,0.45299999999999996,0.5696
2542.54,2566.6309,-1.2682,2510.6365,212.798,-35.5927,54.8765,2585.538,-59.82,2.5071,-0.2734,39.8636,2628.16,-0.0147,78.516,0.4254,0.5302
2543.29,2560.9008,-1.2402,2517.6512,201.9014,-32.64,40.8695,2579.134,-36.75,2.2358,0.0146,40.2244,2626.4098,-0.0026,72.7622,0.3922,0.4426
2524.85,2553.4601,-1.8207,2523.8396,192.3204,-46.0155,33.357,2563.8579999999997,-50.46,1.86,-1.6619,34.1756,2622.9078,-0.0104,65.9501,0.3537,0.4391
2598.73,2560.2376,0.9926,2532.3785,188.9462,23.4227,47.8164,2560.686,-2.5,1.5859,0.7041,61.7961,2615.6329,-0.0014,60.4959,0.3241,0.3963
2598.91,2567.3133,0.8395,2540.0819,180.233,19.2855,57.5034,2561.6639999999998,-15.68,1.4431,1.9232,61.8429,2615.17,0.0073,55.5205,0.3005,0.3778
2646.69,2583.6981,2.378,2548.6488,177.24599999999998,63.0355,70.6248,2582.494,52.67,1.4144,3.734,72.5547,2501.66,0.027000000000000003,54.1068,0.2878,0.3732
2718.43,2605.9645,4.7611,2560.8977,180.4532,122.1945,79.8289,2617.522,175.89,1.3098,4.4602,81.7737,2504.6544,0.0431,55.0987,0.2919,0.4457
2761.0,2634.9815,5.7868,2572.8712,184.5796,147.8836,84.9498,2664.752,217.71,1.4213,7.0138,85.2917,2513.361,0.053,62.9037,0.3108,0.4934
2797.44,2666.7703,6.4282,2585.305,190.0108,166.4864,89.4801,2704.494,272.59,1.6425,8.6254,87.7254,2529.0054,0.0727,73.26100000000001,0.3414,0.4673
2737.84,2679.5036,3.7115,2594.2662,192.5014,95.6818,85.8816,2732.28,139.11,1.7272,5.2517,66.2203,2550.8305,0.0713,77.0246,0.3669,0.4287
2750.79,2690.013,3.7560000000000002,2604.4377,201.2806,94.38,84.9208,2753.1,151.88,1.7642,5.2092,68.2497,2570.9097,0.0754,79.5207,0.3882,0.419
2751.29,2695.9507,3.2644,2614.0881,209.8024,75.9027,83.3929,2759.672,104.6,1.8852,6.0628,68.3378,2589.3825,0.0823,81.507,0.4041,0.4368
2732.35,2701.9322,1.9483,2621.4812,219.3686,39.7755,78.1885,2753.942,13.92,2.1884,7.4654,60.6812,2606.3775,0.0489,83.1642,0.4114,0.4168
2686.15,2697.895,-0.2188,2626.9096,218.3636,-21.0882,65.8652,2731.684,-74.85,2.4193,5.6171,45.6952,2620.6121,0.0325,82.5999,0.4049,0.3659
2655.59,2687.6507,-1.7516,2630.9896,215.0222,-56.8173,48.3876,2715.2340000000004,-141.85,2.6617,5.1781,38.2057,2632.9,0.0034,81.2854,0.3848,0.3705
2595.42,2670.3916,-3.9679,2633.0088,202.8216,-116.67,32.7328,2684.16,-142.42,2.5771,-0.1274,27.5406,2768.35,-0.0453,79.7094,0.348,0.3446
2663.51,2667.3978,-1.6444,2636.7008,189.0202,-50.1091,33.1362,2666.6040000000003,-87.28,2.6344,2.4857,47.4578,2764.8318,-0.0353,78.8085,0.3118,0.319
2664.2,2666.0261,-1.6719,2639.9177,170.4532,-44.4891,34.5576,2652.974,-87.09,2.5681,0.6616,47.6329,2761.384,-0.0476,78.1556,0.2774,0.3212
2644.51,2665.3559999999998,-2.1762,2643.5577,146.9558,-53.5891,32.3901,2644.6459999999997,-87.84,2.2115,-2.7192,42.7553,2758.0051,-0.0341,76.0526,0.2424,0.3231
2577.17,2649.7605,-4.1239,2644.5481,124.1038,-100.9045,21.9301,2628.962,-108.98,1.6173,-6.6581,30.1042,2754.6938,-0.0631,75.0067,0.1992,0.3035
2587.03,2636.2116,-3.1252,2643.9585,101.4774,-77.3345,16.727999999999998,2627.284,-68.56,0.9934,-7.5215,33.5585,2747.5108,-0.0597,75.3953,0.1544,0.3107
2577.86,2626.3494,-2.9842,2643.8746,78.232,-70.7836,11.7471,2610.154,-17.56,0.4998,-5.8433,31.8044,2737.1476,-0.0565,75.4675,0.1098,0.3081
2557.52,2615.6747,-3.1628,2643.1904,55.4236,-73.5082,9.8171,2588.8179999999998,-105.99,-0.081,-7.026,27.9198,2727.4061,-0.0479,76.1635,0.0649,0.3191
2574.07,2606.9394,-1.9880000000000002,2642.1458,38.4282,-42.5691,15.304,2574.73,-90.13,-0.6041,-6.4413,35.6,2713.1136,-0.0307,76.9144,0.0247,0.3213
2557.61,2598.1476,-2.0718,2639.9542,24.314,-47.3436,14.8497,2570.8179999999998,-86.9,-1.0811,-6.3952,31.5836,2695.7033,-0.0146,78.4645,-0.0124,0.3169
2643.75,2608.2707,1.3635,2641.8669,23.4902,39.8727,36.0678,2582.1620000000003,66.58,-1.2913,-1.5785,59.9552,2680.0339,-0.0074,77.9257,-0.0334,0.2962
2666.16,2620.9342,2.1882,2646.6215,17.711,55.8518,52.398999999999994,2599.822,79.13,-1.4394,0.39799999999999996,64.5452,2539.01,0.0007,75.4523,-0.0401,0.2933
2651.51,2633.5463,1.445,2650.7838,10.9462,42.2927,59.4987,2618.62,73.65,-1.4172,2.1611,59.2203,2541.9996,0.0026,72.5671,-0.0396,0.2951
2653.45,2638.7102,1.5518,2655.73,6.7436,45.21,63.7498,2634.4959999999996,95.93,-1.639,-0.3777,59.748000000000005,2547.986,0.0287,68.0574,-0.0343,0.3119
2676.07,2644.3394,2.3787,2658.7046,11.5912,64.9609,71.3443,2658.188,102.0,-1.7144,0.4455,65.9186,2556.9509,0.0333,67.1857,-0.0232,0.3043
2667.07,2650.1319,1.9611,2661.3262,14.253,47.7882,74.5132,2662.8520000000003,109.46,-1.7415,0.8531,61.4229,2565.3778,0.0334,66.1228,-0.0105,0.2706
2656.12,2651.4221,1.2877,2661.6888,17.9504,30.5573,74.3214,2660.844,12.37,-1.5001,3.0634,55.8605,2573.2991,0.0371,66.0673,0.001,0.2913
2632.17,2645.5664,0.2306,2658.3712,22.2552,1.67,68.9366,2656.9759999999997,-33.99,-1.2283,1.7449,45.1332,2580.7452,0.0221,65.296,0.0076,0.2832
2644.24,2643.7689,0.4786,2653.8804,26.4844,5.8564,67.92699999999999,2655.134,-7.27,-0.8449,2.575,50.8422,2587.2903,0.0328,62.016000000000005,0.0125,0.2956
2647.34,2643.5763,0.3111,2648.1073,32.2372,2.2955,58.1987,2649.388,-6.11,-0.3402,3.512,52.3697,2593.4427,0.0014,54.9693,0.0165,0.3229
2590.02,2635.1307,-1.9102,2642.4219,25.0714,-57.9709,39.2825,2633.978,-86.05,-0.0743,0.6196,30.998,2670.27,-0.0286,53.0037,0.0116,0.3166
2547.03,2619.8774,-3.5061,2634.585,13.0204,-92.1682,27.2921,2612.16,-120.04,0.1891,-0.4137,22.6712,2668.6334,-0.0394,51.442,-0.0043,0.2673
2542.04,2602.729,-3.385,2626.5369,2.1328,-85.8745,21.9103,2594.134,-114.08,0.1735,-3.8472,21.8535,2663.5633,-0.042,48.8576,-0.0265,0.2949
2527.89,2588.9956,-3.5001,2618.6731,-9.9908,-88.7864,18.5553,2570.864,-104.28,0.0346,-5.1861,19.4647,2655.1595,-0.0554,47.6327,-0.053,0.3143
2600.51,2590.6207,-0.5666,2615.3792,-18.6986,-11.3536,30.7142,2561.498,-43.73,-0.0019,-1.9234,51.8677,2643.2371,-0.025,45.7776,-0.0702,0.2611
2620.61,2594.9234,0.3069,2614.0338,-24.4064,13.7882,43.7246,2567.616,-26.73,-0.0552,-1.2376,57.5416,2644.91,-0.0134,45.0849,-0.0776,0.2018
2603.44,2599.6324,-0.1189,2614.3423,-30.131999999999998,2.4027,48.9113,2578.8979999999997,13.42,-0.2993,-2.7141,51.338,2638.01,-0.0109,44.9838,-0.0808,0.1962
2600.94,2600.0829,-0.0034,2611.9358,-34.2764,4.9191,53.9007,2590.678,53.91,-0.4193,-2.4795,50.3889,2627.4596,-0.0164,43.9509,-0.0812,0.2038
2584.94,2597.4959,-0.3914,2608.8873,-40.8768,-6.7873,54.7196,2602.0879999999997,57.05,-0.5314,-1.7943,44.1236,2620.1284,-0.0236,42.9576,-0.0818,0.217
2638.95,2605.7647,1.6677,2608.6735,-42.4476,47.7036,68.3815,2609.776,38.44,-0.5013,-0.2001,62.8398,2551.65,0.0185,42.7932,-0.0748,0.2216
2657.1,2613.8959,2.3247,2611.7477,-37.2808,64.9664,78.423,2617.074,36.49,-0.5782,0.3687,67.2619,2553.396,0.0414,43.2878,-0.0607,0.2159
2654.92,2622.3297,2.2159,2614.3588,-28.084,56.8864,82.4173,2627.37,51.48,-0.6542,2.5058,66.1277,2557.6358,0.0425,43.7631,-0.0433,0.2216
2740.42,2641.3592,5.001,2620.6112,-11.0298,124.8055,87.7365,2655.2659999999996,136.98,-0.4104,5.8069,81.1151,2564.4202,0.0776,49.3567,-0.013000000000000001,0.3094
2793.56,2668.3505,6.2011,2629.6896,11.9578,155.08,91.53200000000001,2696.99,192.62,0.0287,9.6791,85.8009,2578.7706,0.0691,57.8879,0.0306,0.3638
2795.93,2695.7672,5.4431,2638.2227,27.4616,133.0827,92.7642,2728.386,194.99,0.5045,9.9876,85.98700000000001,2600.4635,0.0627,64.9779,0.0798,0.3705
2802.6,2714.9120000000003,4.7899,2647.6454,40.4594,121.3809,93.7022,2757.486,217.66,1.0039,10.8672,86.5809,2625.3883,0.0711,70.1615,0.1297,0.3871
2787.58,2725.165,3.6243,2653.1773,53.9876,91.1818,92.1594,2784.018,148.63,1.3719,7.1936,77.6837,2651.8233,0.067,75.1305,0.1742,0.3879
2783.67,2734.2615,2.9589,2657.6969,67.0842,70.8873,90.081,2792.6679999999997,126.57,1.7004,6.2222,75.2676,2678.1748,0.0714,79.1998,0.2113,0.3949
2829.08,2746.4570000000003,3.9158,2664.5265,86.8912,95.5573,93.0212,2799.772,174.16,2.1285,8.667,82.7464,2700.31,0.0672,85.7566,0.247,0.4599
2828.19,2757.6968,3.1655,2671.2473,101.2296,72.5536,92.2609,2806.224,34.63,2.5594,8.7372,82.1621,2723.8792,0.0605,91.2936,0.2784,0.4755
2802.39,2765.5798,1.5531,2676.1058,112.6446,31.8955,85.7601,2806.1820000000002,6.46,3.0232,7.7453,65.9591,2748.4454,0.0526,94.71799999999999,0.3005,0.4673
2820.69,2771.3844,1.6583,2682.0142,127.1764,35.3236,80.7092,2812.804,18.09,3.3396,9.1201,70.8518,2769.1943,0.0285,98.6787,0.3169,0.4557
2844.01,2781.0289,1.9266,2689.2408,135.8752,41.4536,83.7699,2824.8720000000003,56.43,3.6202,7.7705,76.1039,2785.7934,0.0177,103.2899,0.3308,0.4778
2824.45,2789.9431,0.7156,2696.6362,138.424,14.2545,75.2361,2823.946,40.78,3.842,6.2982,64.4206,2799.0728,0.0101,105.7921,0.3383,0.4703
2830.66,2795.2265,0.6671,2703.8062,140.0406,17.0918,71.8872,2824.44,1.58,3.8442,6.6194,66.3865,2811.5482,0.0099,108.2859,0.341,0.4737
2805.85,2794.0677,-0.2515,2709.9027,139.2644,-8.62,60.3047,2825.132,-22.34,3.6625,0.4399,52.4833,2861.45,0.0065,109.3916,0.336,0.473
2784.86,2792.3369,-0.9652,2717.3965,138.321,-27.9973,44.3393,2817.966,-17.53,3.3644,-0.3959,43.281000000000006,2860.1584,0.0004,107.5812,0.3226,0.4668
2780.11,2788.5923,-1.0682,2726.3612,137.0098,-32.0682,31.8849,2805.1859999999997,-40.58,2.9809,-0.8025,41.3138,2856.7125,-0.0173,102.6074,0.3032,0.4657
2794.98,2787.8234,-0.5609,2736.0896,131.4232,-18.2264,29.2507,2799.292,-49.03,2.6561,0.2655,49.8726,2853.4044,-0.0117,96.4781,0.2823,0.4967
2828.32,2794.7002,0.4922,2747.6446,127.9816,15.1827,40.2042,2798.824,3.87,2.3742,1.604,63.9989,2850.2286,0.0092,88.5126,0.2653,0.5044
